timestamp,session_id,function,phase,duration_sec
2025-11-04 11:14:17.791709,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:17.791709,og8w7p,periodic_translation,region_extract,0.001996
2025-11-04 11:14:18.618265,manager,manager_loop,query_sessions,0.003604
2025-11-04 11:14:18.789670,og8w7p,periodic_translation,db_read,0.002954
2025-11-04 11:14:18.793623,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:18.793623,og8w7p,periodic_translation,region_extract,0.002605
2025-11-04 11:14:19.553612,global,loop,db_query_active_sessions,0.001597
2025-11-04 11:14:19.802881,og8w7p,periodic_translation,db_read,0.003502
2025-11-04 11:14:19.808404,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:19.808404,og8w7p,periodic_translation,region_extract,0.002068
2025-11-04 11:14:20.822753,og8w7p,periodic_translation,db_read,0.003579
2025-11-04 11:14:20.828248,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:20.828248,og8w7p,periodic_translation,region_extract,0.001022
2025-11-04 11:14:21.836382,og8w7p,periodic_translation,db_read,0.003926
2025-11-04 11:14:21.843312,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:21.843312,og8w7p,periodic_translation,region_extract,0.003666
2025-11-04 11:14:22.865360,og8w7p,periodic_translation,db_read,0.004629
2025-11-04 11:14:22.872948,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:22.872948,og8w7p,periodic_translation,region_extract,0.002647
2025-11-04 11:14:23.893219,og8w7p,periodic_translation,db_read,0.003537
2025-11-04 11:14:23.897773,og8w7p,get_new_region,split,0.001029
2025-11-04 11:14:23.897773,og8w7p,periodic_translation,region_extract,0.002028
2025-11-04 11:14:24.574018,global,loop,db_query_active_sessions,0.001488
2025-11-04 11:14:24.901326,og8w7p,periodic_translation,db_read,0.002441
2025-11-04 11:14:24.907341,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:24.907341,og8w7p,periodic_translation,region_extract,0.001023
2025-11-04 11:14:25.913359,og8w7p,periodic_translation,db_read,0.003546
2025-11-04 11:14:25.920679,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:25.920679,og8w7p,periodic_translation,region_extract,0.00307
2025-11-04 11:14:26.928869,og8w7p,periodic_translation,db_read,0.001954
2025-11-04 11:14:26.932820,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:26.932820,og8w7p,periodic_translation,region_extract,0.001018
2025-11-04 11:14:27.943144,og8w7p,periodic_translation,db_read,0.003587
2025-11-04 11:14:27.948808,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:27.948808,og8w7p,periodic_translation,region_extract,0.002057
2025-11-04 11:14:28.629010,manager,manager_loop,query_sessions,0.001788
2025-11-04 11:14:28.957712,og8w7p,periodic_translation,db_read,0.002215
2025-11-04 11:14:28.961997,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:28.961997,og8w7p,periodic_translation,region_extract,0.001969
2025-11-04 11:14:29.581319,global,loop,db_query_active_sessions,0.002621
2025-11-04 11:14:29.972282,og8w7p,periodic_translation,db_read,0.003468
2025-11-04 11:14:29.977853,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:29.977853,og8w7p,periodic_translation,region_extract,0.001939
2025-11-04 11:14:30.985762,og8w7p,periodic_translation,db_read,0.004954
2025-11-04 11:14:30.992690,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:30.992690,og8w7p,periodic_translation,region_extract,0.003566
2025-11-04 11:14:32.000130,og8w7p,periodic_translation,db_read,0.002944
2025-11-04 11:14:32.004072,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:32.004072,og8w7p,periodic_translation,region_extract,0.00162
2025-11-04 11:14:33.013849,og8w7p,periodic_translation,db_read,0.00265
2025-11-04 11:14:33.018519,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:33.018519,og8w7p,periodic_translation,region_extract,0.003006
2025-11-04 11:14:34.028215,og8w7p,periodic_translation,db_read,0.002628
2025-11-04 11:14:34.032844,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:34.032844,og8w7p,periodic_translation,region_extract,0.001054
2025-11-04 11:14:34.592713,global,loop,db_query_active_sessions,0.002823
2025-11-04 11:14:35.042382,og8w7p,periodic_translation,db_read,0.004527
2025-11-04 11:14:35.049932,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:35.049932,og8w7p,periodic_translation,region_extract,0.002015
2025-11-04 11:14:36.068452,og8w7p,periodic_translation,db_read,0.00292
2025-11-04 11:14:36.074377,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:36.074377,og8w7p,periodic_translation,region_extract,0.00269
2025-11-04 11:14:37.084426,og8w7p,periodic_translation,db_read,0.005053
2025-11-04 11:14:37.090461,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:37.090461,og8w7p,periodic_translation,region_extract,0.002
2025-11-04 11:14:38.111790,og8w7p,periodic_translation,db_read,0.002965
2025-11-04 11:14:38.116307,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:38.116307,og8w7p,periodic_translation,region_extract,0.00159
2025-11-04 11:14:38.639956,manager,manager_loop,query_sessions,0.001772
2025-11-04 11:14:39.121824,og8w7p,periodic_translation,db_read,0.002007
2025-11-04 11:14:39.127371,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:39.127371,og8w7p,periodic_translation,region_extract,0.001017
2025-11-04 11:14:39.666967,global,loop,db_query_active_sessions,0.004206
2025-11-04 11:14:40.136980,og8w7p,periodic_translation,db_read,0.002581
2025-11-04 11:14:40.141537,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:40.141537,og8w7p,periodic_translation,region_extract,0.002003
2025-11-04 11:14:41.155644,og8w7p,periodic_translation,db_read,0.002641
2025-11-04 11:14:41.159301,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:41.159301,og8w7p,periodic_translation,region_extract,0.001009
2025-11-04 11:14:42.165548,og8w7p,periodic_translation,db_read,0.002555
2025-11-04 11:14:42.169635,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:42.169635,og8w7p,periodic_translation,region_extract,0.001012
2025-11-04 11:14:43.187992,og8w7p,periodic_translation,db_read,0.003747
2025-11-04 11:14:43.192738,og8w7p,get_new_region,split,0.000999
2025-11-04 11:14:43.192738,og8w7p,periodic_translation,region_extract,0.002002
2025-11-04 11:14:44.200102,og8w7p,periodic_translation,db_read,0.002989
2025-11-04 11:14:44.205776,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:44.205776,og8w7p,periodic_translation,region_extract,0.003848
2025-11-04 11:14:44.685647,global,loop,db_query_active_sessions,0.000944
2025-11-04 11:14:45.217053,og8w7p,periodic_translation,db_read,0.002792
2025-11-04 11:14:45.220839,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:45.220839,og8w7p,periodic_translation,region_extract,0.001962
2025-11-04 11:14:46.233087,og8w7p,periodic_translation,db_read,0.001046
2025-11-04 11:14:46.236740,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:46.236740,og8w7p,periodic_translation,region_extract,0.001982
2025-11-04 11:14:47.247609,og8w7p,periodic_translation,db_read,0.002729
2025-11-04 11:14:47.252283,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:47.252283,og8w7p,periodic_translation,region_extract,0.001056
2025-11-04 11:14:48.260129,og8w7p,periodic_translation,db_read,0.004891
2025-11-04 11:14:48.268605,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:48.268605,og8w7p,periodic_translation,region_extract,0.003011
2025-11-04 11:14:48.664037,manager,manager_loop,query_sessions,0.001569
2025-11-04 11:14:49.287412,og8w7p,periodic_translation,db_read,0.005047
2025-11-04 11:14:49.294463,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:49.294463,og8w7p,periodic_translation,region_extract,0.004637
2025-11-04 11:14:49.694240,global,loop,db_query_active_sessions,0.0
2025-11-04 11:14:50.317886,og8w7p,periodic_translation,db_read,0.003753
2025-11-04 11:14:50.323639,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:50.323639,og8w7p,periodic_translation,region_extract,0.002561
2025-11-04 11:14:51.332398,og8w7p,periodic_translation,db_read,0.001941
2025-11-04 11:14:51.336903,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:51.336903,og8w7p,periodic_translation,region_extract,0.002003
2025-11-04 11:14:52.345243,og8w7p,periodic_translation,db_read,0.003526
2025-11-04 11:14:52.349789,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:52.349789,og8w7p,periodic_translation,region_extract,0.001999
2025-11-04 11:14:53.357108,og8w7p,periodic_translation,db_read,0.003546
2025-11-04 11:14:53.362650,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:53.362650,og8w7p,periodic_translation,region_extract,0.002004
2025-11-04 11:14:54.371411,og8w7p,periodic_translation,db_read,0.00572
2025-11-04 11:14:54.381233,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:54.381233,og8w7p,periodic_translation,region_extract,0.004662
2025-11-04 11:14:54.703053,global,loop,db_query_active_sessions,0.001005
2025-11-04 11:14:55.392460,og8w7p,periodic_translation,db_read,0.0022
2025-11-04 11:14:55.396171,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:55.396171,og8w7p,periodic_translation,region_extract,0.001016
2025-11-04 11:14:56.410695,og8w7p,periodic_translation,db_read,0.005611
2025-11-04 11:14:56.420233,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:56.420233,og8w7p,periodic_translation,region_extract,0.002018
2025-11-04 11:14:57.436644,og8w7p,periodic_translation,db_read,0.004826
2025-11-04 11:14:57.444444,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:57.444444,og8w7p,periodic_translation,region_extract,0.002561
2025-11-04 11:14:58.464555,og8w7p,periodic_translation,db_read,0.005647
2025-11-04 11:14:58.474200,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:58.474200,og8w7p,periodic_translation,region_extract,0.003581
2025-11-04 11:14:58.681788,manager,manager_loop,query_sessions,0.002129
2025-11-04 11:14:59.495040,og8w7p,periodic_translation,db_read,0.004735
2025-11-04 11:14:59.501899,og8w7p,get_new_region,split,0.0
2025-11-04 11:14:59.501899,og8w7p,periodic_translation,region_extract,0.003911
2025-11-04 11:14:59.712404,global,loop,db_query_active_sessions,0.00194
2025-11-04 11:15:00.509274,og8w7p,periodic_translation,db_read,0.003386
2025-11-04 11:15:00.518091,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:00.518091,og8w7p,periodic_translation,region_extract,0.002218
2025-11-04 11:15:01.536951,og8w7p,periodic_translation,db_read,0.002563
2025-11-04 11:15:01.540594,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:01.540594,og8w7p,periodic_translation,region_extract,0.002945
2025-11-04 11:15:02.549335,og8w7p,periodic_translation,db_read,0.00317
2025-11-04 11:15:02.554501,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:02.554501,og8w7p,periodic_translation,region_extract,0.002549
2025-11-04 11:15:03.559563,og8w7p,periodic_translation,db_read,0.004966
2025-11-04 11:15:03.567157,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:03.567157,og8w7p,periodic_translation,region_extract,0.003012
2025-11-04 11:15:04.576379,og8w7p,periodic_translation,db_read,0.003394
2025-11-04 11:15:04.581860,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:04.581860,og8w7p,periodic_translation,region_extract,0.002951
2025-11-04 11:15:04.732261,global,loop,db_query_active_sessions,0.001965
2025-11-04 11:15:05.602230,og8w7p,periodic_translation,db_read,0.00298
2025-11-04 11:15:05.608794,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:05.608794,og8w7p,periodic_translation,region_extract,0.001999
2025-11-04 11:15:06.618872,og8w7p,periodic_translation,db_read,0.002122
2025-11-04 11:15:06.622688,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:06.622688,og8w7p,periodic_translation,region_extract,0.00207
2025-11-04 11:15:07.633075,og8w7p,periodic_translation,db_read,0.005804
2025-11-04 11:15:07.641436,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:07.641436,og8w7p,periodic_translation,region_extract,0.003663
2025-11-04 11:15:08.647391,og8w7p,periodic_translation,db_read,0.003334
2025-11-04 11:15:08.651726,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:08.651726,og8w7p,periodic_translation,region_extract,0.002002
2025-11-04 11:15:08.695158,manager,manager_loop,query_sessions,0.002587
2025-11-04 11:15:09.660162,og8w7p,periodic_translation,db_read,0.004987
2025-11-04 11:15:09.669791,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:09.669791,og8w7p,periodic_translation,region_extract,0.001995
2025-11-04 11:15:09.781253,global,loop,db_query_active_sessions,0.008357
2025-11-04 11:15:10.787941,og8w7p,periodic_translation,db_read,0.002014
2025-11-04 11:15:10.792956,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:10.792956,og8w7p,periodic_translation,region_extract,0.003
2025-11-04 11:15:11.803948,og8w7p,periodic_translation,db_read,0.002517
2025-11-04 11:15:11.807480,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:11.807480,og8w7p,periodic_translation,region_extract,0.001013
2025-11-04 11:15:12.818311,og8w7p,periodic_translation,db_read,0.001536
2025-11-04 11:15:12.821846,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:12.821846,og8w7p,periodic_translation,region_extract,0.001017
2025-11-04 11:15:13.836678,og8w7p,periodic_translation,db_read,0.005902
2025-11-04 11:15:13.844556,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:13.844556,og8w7p,periodic_translation,region_extract,0.003166
2025-11-04 11:15:14.803697,global,loop,db_query_active_sessions,0.002633
2025-11-04 11:15:14.864616,og8w7p,periodic_translation,db_read,0.004617
2025-11-04 11:15:14.871228,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:14.871228,og8w7p,periodic_translation,region_extract,0.003107
2025-11-04 11:15:15.890922,og8w7p,periodic_translation,db_read,0.003921
2025-11-04 11:15:15.898928,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:15.898928,og8w7p,periodic_translation,region_extract,0.003032
2025-11-04 11:15:16.919792,og8w7p,periodic_translation,db_read,0.002983
2025-11-04 11:15:16.924727,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:16.924727,og8w7p,periodic_translation,region_extract,0.002568
2025-11-04 11:15:17.951218,og8w7p,periodic_translation,db_read,0.002058
2025-11-04 11:15:17.955266,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:17.955266,og8w7p,periodic_translation,region_extract,0.001577
2025-11-04 11:15:18.697379,manager,manager_loop,query_sessions,0.002959
2025-11-04 11:15:18.980506,og8w7p,periodic_translation,db_read,0.00303
2025-11-04 11:15:18.985554,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:18.985554,og8w7p,periodic_translation,region_extract,0.001544
2025-11-04 11:15:19.822037,global,loop,db_query_active_sessions,0.002117
2025-11-04 11:15:19.993594,og8w7p,periodic_translation,db_read,0.001941
2025-11-04 11:15:19.997047,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:19.997047,og8w7p,periodic_translation,region_extract,0.002037
2025-11-04 11:15:21.007743,og8w7p,periodic_translation,db_read,0.004265
2025-11-04 11:15:21.013032,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:21.013032,og8w7p,periodic_translation,region_extract,0.002561
2025-11-04 11:15:22.020722,og8w7p,periodic_translation,db_read,0.004169
2025-11-04 11:15:22.027465,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:22.027465,og8w7p,periodic_translation,region_extract,0.002573
2025-11-04 11:15:23.039236,og8w7p,periodic_translation,db_read,0.00359
2025-11-04 11:15:23.043827,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:23.043827,og8w7p,periodic_translation,region_extract,0.002507
2025-11-04 11:15:24.052321,og8w7p,periodic_translation,db_read,0.004513
2025-11-04 11:15:24.059595,og8w7p,get_new_region,split,0.001032
2025-11-04 11:15:24.059595,og8w7p,periodic_translation,region_extract,0.004049
2025-11-04 11:15:24.841609,global,loop,db_query_active_sessions,0.002998
2025-11-04 11:15:25.097602,og8w7p,periodic_translation,db_read,0.003015
2025-11-04 11:15:25.101620,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:25.101620,og8w7p,periodic_translation,region_extract,0.002006
2025-11-04 11:15:26.109451,og8w7p,periodic_translation,db_read,0.002547
2025-11-04 11:15:26.113992,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:26.113992,og8w7p,periodic_translation,region_extract,0.001087
2025-11-04 11:15:27.126496,og8w7p,periodic_translation,db_read,0.004032
2025-11-04 11:15:27.132520,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:27.132520,og8w7p,periodic_translation,region_extract,0.001003
2025-11-04 11:15:28.139814,og8w7p,periodic_translation,db_read,0.001989
2025-11-04 11:15:28.143801,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:28.143801,og8w7p,periodic_translation,region_extract,0.002022
2025-11-04 11:15:28.700828,manager,manager_loop,query_sessions,0.001357
2025-11-04 11:15:29.171521,og8w7p,periodic_translation,db_read,0.003912
2025-11-04 11:15:29.176410,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:29.176410,og8w7p,periodic_translation,region_extract,0.002057
2025-11-04 11:15:29.858719,global,loop,db_query_active_sessions,0.002035
2025-11-04 11:15:30.185207,og8w7p,periodic_translation,db_read,0.002586
2025-11-04 11:15:30.189813,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:30.189813,og8w7p,periodic_translation,region_extract,0.002057
2025-11-04 11:15:31.197601,og8w7p,periodic_translation,db_read,0.004542
2025-11-04 11:15:31.204115,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:31.204115,og8w7p,periodic_translation,region_extract,0.002602
2025-11-04 11:15:32.223847,og8w7p,periodic_translation,db_read,0.003687
2025-11-04 11:15:32.229218,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:32.229218,og8w7p,periodic_translation,region_extract,0.002074
2025-11-04 11:15:33.241382,og8w7p,periodic_translation,db_read,0.001956
2025-11-04 11:15:33.245338,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:33.245338,og8w7p,periodic_translation,region_extract,0.001595
2025-11-04 11:15:34.253594,og8w7p,periodic_translation,db_read,0.005474
2025-11-04 11:15:34.261094,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:34.261094,og8w7p,periodic_translation,region_extract,0.003018
2025-11-04 11:15:34.877577,global,loop,db_query_active_sessions,0.000978
2025-11-04 11:15:35.268421,og8w7p,periodic_translation,db_read,0.00357
2025-11-04 11:15:35.273963,og8w7p,get_new_region,split,0.0
2025-11-04 11:15:35.273963,og8w7p,periodic_translation,region_extract,0.001053
2025-11-04 11:15:36.283362,og8w7p,periodic_translation,db_read,0.004408
